time Ax Ay Az Gx Gy Gz
20 -3.9603166200000004 8.455768740000002 0.32347494000000004 0.154621 -0.279541 -0.024199
40 -4.056562530000001 8.0545986 0.42451794000000004 0.275116 -0.5528029999999999 -0.522935
60 -4.43557188 8.072413560000001 0.69036894 0.215616 -0.681819 -0.7079880000000001
80 -4.77342828 8.59557105 0.63453042 0.313106 -0.706092 -0.5833619999999999
100 -5.07789144 9.10062909 0.5858826300000002 0.583975 -1.022041 -0.395194
120 -5.786369639999999 10.006994610000001 0.75742029 0.640047 -1.057563 -0.08604099999999999
140 -6.174364949999999 10.52206866 1.1115907199999997 0.170999 -0.843282 0.280013
160 -6.31701216 10.344684240000001 1.13778342 -0.526446 -0.6718930000000001 0.381744
180 -6.42239118 10.46713266 -1.35992106 -1.017671 -0.460624 0.454954
200 -7.22067993 11.295812790000001 -2.89124244 -1.028605 -0.32300100000000004 0.414109
220 -7.23490443 12.259056690000001 -5.07983382 -0.649491 -0.387649 0.268357
240 -6.7220670600000005 12.007881450000001 -4.573441620000001 -0.114127 -0.705878 -0.000961
260 -5.24928195 10.148297850000002 -3.8847207600000004 0.242869 -0.8496600000000001 -0.051694
280 -2.35444905 8.82923544 -4.04668386 0.103199 -0.859593 0.155646
300 -0.53603802 8.29799451 -4.71220407 -0.227597 -0.972978 0.29235
320 -0.33440328 8.873095950000002 -4.056562530000001 -0.375309 -1.029127 0.342665
340 -0.32272938000000007 10.172548169999999 -1.6437341699999999 -0.309024 -1.019686 0.321751
360 -0.73017792 11.335631580000001 0.09849240000000001 -0.109286 -1.019113 0.27187100000000003
380 -1.37758887 11.503725930000002 -0.03967164 0.140571 -0.966748 0.279958
400 -1.97634222 10.37941164 -1.10140794 0.295014 -0.8158979999999999 0.250934
420 -3.1043941200000003 9.22786479 -2.09399355 0.181847 -0.634251 0.211454
440 -5.02714431 9.27606132 -3.26171709 -0.08518300000000001 -0.547766 0.127225
460 -6.3897631200000005 9.12023928 -3.4108094700000002 -0.210068 -0.549507 0.138106
