time Ax Ay Az Gx Gy Gz
20 -1.6769606400000001 6.802303050000001 -2.36792799 -0.108216 0.170459 -0.44215
40 1.16787069 8.98641126 -4.91682105 -0.849018 1.006205 -0.475101
60 0.79350147 8.705747160000001 -2.433193920000001 -1.37193 1.794728 -0.609019
80 1.1787990300000002 6.61414725 0.18815580000000004 -1.792253 2.403843 -0.721694
100 2.0261868300000003 4.74334101 -0.9726811200000001 -2.234366 2.817515 -0.691129
120 1.91691324 5.14600227 -4.12452621 -2.735607 2.706013 -0.611166
140 0.9963232200000001 5.38639632 -5.504803020000001 -2.6850970000000003 1.769407 -1.395825
160 1.30947804 5.17623669 -4.6678923 -2.219826 2.361832 -1.29933
180 1.40378157 3.2159142000000003 -3.66872418 -1.925763 2.105407 -0.034309
200 1.02970665 1.22565159 -5.40870426 -1.82571 1.20969 -0.16599
220 0.6575839200000001 1.93891707 -6.74002917 -1.811092 0.299123 -0.771471
240 0.74409831 2.27527254 -7.0307289 -1.955438 0.325541 -1.391014
260 1.0571059800000002 3.20468175 -6.98103144 -1.886311 0.792679 -1.587683
280 2.90516283 4.62268782 -5.7651113700000005 -1.880102 0.966491 -1.369945
300 2.8922823000000006 4.960387260000001 -5.62934097 -1.750527 1.081277 -0.8842139999999999
320 0.5557953599999998 14.60857131 -10.408900500000001 -1.674655 1.388814 -0.602067
340 5.81839929 21.545595090000003 -0.0577809 -1.402718 1.709138 -0.490552
360 7.85281671 13.013484930000002 -5.54312088 -1.197882 1.499511 -0.46001
380 3.6664776900000002 8.74331946 -5.2398545400000005 -1.065421 1.356074 -0.402285
400 0.8526263400000001 5.936354730000001 -3.1750457400000003 -1.008651 1.015713 -0.317063
420 0.49143195 7.513479 -0.44966097000000005 -0.816242 0.603923 -0.335488
440 0.89019864 10.377616410000002 -0.07993188000000001 -0.575893 0.350946 -0.4168060000000001
460 2.00103399 13.004508780000002 -0.07050447000000001 -0.407691 0.568492 -0.353953
480 2.33574138 13.404472290000001 -0.14369688 -0.403165 0.754383 -0.224905
500 2.37660984 11.085496200000001 -0.18800865000000003 -0.31105900000000003 0.423563 -0.158676
520 1.8194705100000002 9.254057490000001 -0.93016458 -0.379173 0.676358 -0.18084
540 2.2390442100000003 7.982603010000001 -1.02611619 -0.640766 1.141585 -0.145876
560 2.5247997 7.696690560000001 -0.5017520700000001 -0.817966 0.8991450000000001 -0.368993
580 2.89632402 7.41513375 -0.3376994400000001 -0.945592 0.66122 -0.698592
600 2.42705286 7.18041969 -0.51327882 -0.962915 0.502965 -0.801059
620 1.25573886 7.27696971 -1.4995860300000001 -0.877338 0.274862 -0.84183
640 0.74859129 7.566168510000001 -1.3259392199999998 -0.6560779999999999 0.147252 -0.8230290000000001
660 0.85501998 7.62663735 -1.1772981 -0.324027 0.115661 -0.67005
680 1.0597939200000002 7.627088610000001 0.5709125700000002 -0.014757 0.232244 -0.5227609999999999
