time Ax Ay Az Gx Gy Gz
20 1.95223905 9.15406416 -4.21867278 -0.6673859999999999 0.219415 0.585784
40 3.0009574800000003 9.755966520000001 -4.01045553 -0.71736 0.435123 0.76462
60 3.2042403000000004 11.7358992 -3.3633585 -0.629189 0.4758560000000001 0.891234
80 3.72065832 13.29175539 -4.82147766 -0.6952699999999999 0.179173 0.816377
100 4.545600840000001 12.680435430000003 -2.15088174 -0.5837979999999999 0.154842 0.677249
120 5.554500480000001 11.47678767 -0.76176612 -0.5398890000000001 0.24078 0.726584
140 4.858147440000001 11.260781280000002 0.16091343000000002 -0.420223 0.20869 0.65589
160 4.42300527 8.42193405 -0.25416729000000005 -0.39721 0.13806500000000002 0.448906
180 3.84864939 7.522602300000001 0.11211849 -0.496309 0.057882 0.340427
200 3.6670761 7.8174909 -0.57794634 -0.551709 0.042229 0.306945
220 3.6934159500000003 8.41669551 -1.2467529000000002 -0.5587979999999999 0.058507 0.238508
240 4.18065903 9.13280589 -1.62891126 -0.569229 -0.155458 0.208799
260 4.776567480000001 9.345516120000001 -1.4738347800000002 -0.528621 -0.157662 0.191994
280 4.89347325 9.41167476 -2.07902349 -0.5201439999999999 -0.155621 0.207006
300 5.14435419 9.74817738 -1.97962857 -0.477172 -0.08654099999999999 0.210422
320 4.687355340000001 9.00527589 -2.03262219 -0.361745 -0.079333 0.172763
340 4.613701860000002 8.32554099 -1.8495577800000003 -0.295595 -0.074255 0.177492
360 4.61654676 7.66810422 -1.41844752 -0.263488 -0.120962 0.108341
380 4.39126992 7.265590110000001 -1.04661909 -0.175718 -0.144354 0.02139
400 3.85912647 7.04300121 -1.20245094 -0.028839 -0.057223 -0.050335000000000005
420 3.13134219 7.2970213500000005 -1.4576679000000001 0.08901 0.007527 -0.09446
440 3.5721741600000003 6.86412567 -1.04438241 0.08149400000000001 -0.033869 -0.12543800000000002
460 3.8375739 6.918159149999999 -0.87118686 0.072753 -0.086012 -0.131841
480 3.8992395600000003 6.95588841 -0.9104072400000001 0.192059 -0.153434 -0.157627
500 4.24756323 7.216196760000001 -1.15813917 0.313209 -0.034495 -0.169752
520 4.565809440000001 7.30062162 -1.11144357 0.344006 0.019273 -0.322361
540 4.85305605 7.625587680000001 -1.15559838 0.402598 0.026419 -0.295256
560 5.188509000000001 8.26056936 -1.29840255 0.423383 -0.182103 -0.381369
580 5.60644443 8.93446731 -1.6368475500000002 0.4439010000000001 -0.332507 -0.348986
600 6.20324559 9.29626992 -1.23703119 0.560016 -0.282139 -0.258509
620 6.227348760000001 9.568850580000001 -0.8020361700000002 0.705918 -0.027178 0.05730900000000001
640 5.65074639 10.21117014 -0.64440909 0.605561 0.08451399999999999 0.184651
660 6.008056020000001 10.583440020000001 -0.19833858000000001 0.75034 0.054971000000000006 -0.011921
680 7.2302643 11.32050456 0.59306355 1.039572 0.08578200000000001 -0.241744
700 7.377257340000001 11.40193737 0.7703008200000001 1.29537 -0.124352 -0.39458
720 6.98581872 11.31002748 1.02461526 1.194243 -0.18958 -0.5116390000000001
740 5.76331614 11.483223030000001 0.72509634 0.8631459999999999 -0.119787 -0.362354
760 3.55959774 11.38562334 0.49516956 0.7316159999999999 -0.197054 -0.372788
