time Ax Ay Az Gx Gy Gz
20 -0.9767228400000001 13.05734544 -6.15968919 -3.246251 -0.791646 -0.877307
40 -1.03314996 11.586355560000001 -1.53670707 -3.750518 1.639154 -0.667095
60 -1.03719168 8.41490028 -0.49531671000000005 -2.9810950000000003 1.961106 -0.860822
80 -0.83241774 5.708076030000001 -2.22182766 -3.437498 1.157917 -1.005054
100 -1.71408168 3.54073311 -2.9422838700000002 -2.961838 1.552599 -1.28318
120 -2.06526006 1.88921961 -2.56192074 -2.373246 1.084698 -1.1994209999999998
140 -0.15701886 1.2620270700000003 -2.6559299700000003 -1.840536 0.7459640000000001 -1.134377
160 0.30521853 0.92267955 -2.9523096900000003 -1.392321 0.167657 -1.024751
180 0.48034665000000004 0.0290376 -4.671639720000001 -1.301832 -0.131927 -1.042963
200 1.1482605000000001 0.45565488000000004 -5.68458108 -1.431721 -0.141843 -1.11436
220 -2.7475357500000004 2.23455123 -6.133947750000001 -1.49647 -0.687413 -1.021178
240 -3.83831946 6.82894701 0.7125199200000001 -1.574724 -1.368201 -0.668339
260 -3.6497124 7.522906410000001 1.8482040000000002 -1.255034 -1.671815 -0.410412
280 -6.06628818 12.25351404 0.41837688 -1.241265 -1.226331 0.060199
300 -7.723040220000001 11.64578454 -0.4858893000000001 -1.3364200000000002 -0.510113 0.586318
320 -2.94542307 12.97995435 1.7465724 -1.218443 0.294053 0.77946
340 -3.1957056 15.47721738 -1.7003182500000003 -1.314559 0.8976850000000001 0.691489
360 -3.51813087 14.173576290000002 -0.27991854 -1.267121 0.7068720000000001 0.150477
380 -2.82237624 11.211387929999999 -0.6730052400000001 -0.983375 0.578308 -0.444513
400 -2.8777635000000004 10.174490549999998 -0.52286319 -0.973852 0.082824 -0.686298
420 -2.90949885 10.02884148 -0.06856209 -0.739233 -0.418652 -0.690426
440 -2.13201711 9.875864340000001 -0.12783411 -0.614422 -0.668326 -0.6988479999999999
460 -0.6825798 8.96680107 -0.09700128 -0.505456 -0.524389 -0.8243209999999999
480 0.30042144 8.719069140000002 0.10059174 -0.209216 -0.172529 -0.628287
500 0.7005419100000001 8.27299863 -0.6511485600000001 0.105928 0.489762 -0.291512
520 1.0975133700000002 7.07758146 -0.86909733 0.80848 0.472106 0.050976
540 1.21127994 6.00760476 -0.26659656 1.518831 0.322093 0.186453
560 -1.29031911 6.75350811 -1.7735106600000001 2.257229 0.334482 0.177708
580 -3.5672299200000004 7.60807683 -1.8988039800000003 2.871496 1.059747 0.490854
600 -3.85104303 8.254879560000001 -0.5605826400000001 3.157808 2.320193 0.71877
620 -2.27422287 10.64136807 0.5742087300000001 3.108124 3.642351 0.990193
640 -1.45108539 12.89029095 1.05754743 2.533538 3.753938 0.756369
660 -1.02805857 13.1212674 0.64575306 1.997654 1.568608 0.534304
680 -2.34202959 12.22837101 -0.45879408 1.779121 0.734953 0.60969
700 -3.1014020700000002 13.49069238 -0.26480133 1.405633 1.885248 1.7817189999999998
720 -3.14600814 14.56411239 -1.5462816300000002 2.656294 0.42504 1.691913
740 -2.08591011 15.947989470000001 -0.45116190000000006 3.32652 -0.823335 1.345681
760 -4.8199767300000005 14.781914010000001 -1.55960361 3.337443 -0.7838890000000001 1.328616
780 -5.6995511400000005 14.86768284 -3.5464229100000004 3.600166 -0.784671 1.030281
800 -5.79400182 13.959669240000002 -4.9133777400000005 3.58557 -0.8288780000000001 0.909527
820 -5.29419213 13.62930768 -5.087466 3.84951 -1.716093 0.6411789999999999
840 -5.698197360000001 13.94081442 -2.23230474 3.985834 -1.888662 0.5216430000000001
860 -7.646698800000001 12.221788499999999 -0.78975405 3.5024610000000003 -1.494804 0.215456
880 -8.565640740000001 10.67848911 1.72591254 2.939876 -1.138039 -0.069874
900 -5.69864862 10.19275677 2.01989862 2.376176 -0.689006 -0.251711
920 -0.35401347000000005 12.676393710000001 -0.07005321 1.7412729999999998 -0.28180900000000003 -0.299397
940 -3.12280749 11.845467090000001 -6.95424033 1.063592 -0.04845 -0.26063200000000003
960 -3.36979386 9.588156660000001 -2.4757006500000003 0.6250640000000001 -0.017252 -0.223143
980 -0.35326791 8.89824879 -0.7878116700000001 0.326452 -0.15616300000000002 -0.390625
1000 -0.8786718900000001 8.35711938 -2.08890216 0.014221 -0.169605 -0.487861
1020 -1.39345164 6.47598321 -2.4234624 -0.607704 -0.38584 -0.485519
1040 -1.36261881 4.7139993 -0.8577177300000002 -1.348027 -0.548589 -0.4360020000000001
1060 -3.0687642 2.95769538 0.36059598 -1.539466 -0.306649 -0.566904
1080 -3.3980859000000003 0.34982460000000004 -0.94633146 -0.600444 0.482257 -0.998259
1100 -2.8419864300000004 -1.23777675 -1.16592831 -0.705271 -0.098506 -0.328471
1120 -1.38192489 -0.7699967099999999 -1.13149521 -2.860174 -0.013381 -0.300904
1140 -1.17356049 0.07275096 -1.59927525 -2.653934 2.03932 -0.458054
1160 -0.9365999400000001 1.0503665100000001 -3.1397199300000005 -2.804584 1.83414 0.099837
1180 -1.1418251400000001 1.9380243600000002 -4.72956777 -2.875694 1.62698 0.285476
1200 -0.70024761 2.8509723900000004 -5.949382409999999 -3.264884 1.916907 0.047377
1220 -0.14100894 2.66580864 -7.901023050000001 -3.629773 2.439849 -0.14171199999999998
1240 -0.4363389900000001 2.5771949100000002 -9.96507648 -3.843702 2.760305 -0.174596
1260 -0.13831119 3.0054504600000005 -11.89112283 -3.779041 2.931371 -0.385871
1280 -1.03570056 4.08695391 -13.011395400000001 -3.643528 2.96476 -0.5943390000000001
1300 -4.3092387 7.067849939999999 -20.279075040000002 -3.593829 3.007582 -0.690186
1320 -9.68171463 15.48484956 -19.168690950000002 -3.5379120000000004 2.995048 -0.800875
1340 -3.1521492 4.436170290000001 -3.5892337500000004 -3.290474 3.037509 -0.977594
1360 -4.25640204 -3.5357986800000005 -1.5928398900000003 -3.074606 2.725252 -1.131646
1380 -1.90105047 7.31064744 -6.536609010000001 -2.865819 1.889556 -1.182528
1400 -3.21187248 10.48524192 -4.629270330000001 -2.475203 1.453526 -1.171763
1420 -4.99930353 9.74832453 -4.30010559 -2.173098 1.050731 -1.13709
1440 -4.55068242 8.03857887 -3.0578456700000003 -1.996469 0.976485 -1.104783
1460 -4.118090850000001 7.31753406 -1.9880161200000002 -1.6801400000000002 0.8646719999999999 -0.8567389999999999
1480 -4.0487832 8.26566075 -1.69267626 -1.372265 0.812377 -0.56717
1500 -4.17257559 9.58755825 -1.98247347 -1.0990030000000002 0.609117 -0.323583
1520 -3.2111269200000003 10.18212273 -2.1472814700000002 -0.961656 0.700696 -0.167848
1540 -1.8688638600000003 10.07644941 -1.5507746100000002 -1.045157 1.029535 -0.012893
1560 -1.25588601 9.62722989 -1.2602318400000003 -1.071613 1.184727 0.094614
1580 -1.71244341 9.22426452 -0.47526507 -1.034215 1.340615 0.238886
1600 -1.88608041 8.733440790000001 -0.68767119 -0.878861 1.7341830000000005 0.25014899999999995
1620 -1.05156333 8.967850740000001 -0.32407335000000004 -0.816755 1.547542 0.250822
1640 -0.6740451000000001 8.75214846 -0.14459940000000002 -0.8498829999999999 1.242149 0.194366
1660 -0.65967345 9.47889288 -0.055230299999999996 -0.893732 1.382149 0.120173
1680 -1.1560496400000002 10.46009889 -0.21195486000000002 -0.81466 1.759483 -0.00474
1700 -1.6769606400000001 10.840903470000002 -0.78826293 -0.908266 1.674117 -0.15376800000000002
1720 -1.7368408800000001 10.253980980000001 -0.8295728400000001 -1.039483 1.184507 -0.41043
1740 -1.83279249 9.28294794 -0.7909508700000001 -0.8873 0.7857609999999999 -0.72505
1760 -1.55945646 8.71083855 -0.06256818 -0.910512 0.340671 -0.753484
1780 -1.20110697 8.065075680000001 0.4326013800000001 -0.763443 0.384578 -0.672396
1800 -0.60578712 8.68733379 0.25492266 -0.7104550000000001 0.98969 -0.461293
1820 -0.85322475 9.633213990000002 0.6192660600000001 -0.329121 1.871309 -0.152112
1840 -1.35827298 10.45665558 0.8616123 -0.003747 1.789737 0.250849
1860 -2.11106295 9.81119682 -0.05837931 0.249784 1.430326 0.93247
1880 -2.8894374000000003 9.2287575 0.20551950000000002 0.501746 1.7990560000000002 1.742401
1900 -3.5908818300000003 8.98072146 1.00186587 1.124962 2.00074 1.914207
1920 -3.74850891 8.518788180000001 1.3828274100000002 1.998123 1.492116 1.5460120000000002
1940 -4.26537819 8.605753830000001 0.37123002000000005 2.293397 2.425798 0.633548
1960 -3.9324758400000004 8.857831590000002 0.24399432 1.865115 4.45962 0.15366
1980 -2.33829198 9.489811410000002 0.48139632000000004 1.347253 4.276537 0.29982800000000004
2000 -1.06503246 10.23825555 0.10733121 1.3172700000000002 2.224264 -0.068425
2020 0.21345579 10.70199387 0.36135135 1.498948 0.599212 -0.099256
2040 1.24660575 10.41609123 -0.26929431000000004 1.713557 1.013357 0.042717000000000005
2060 1.3132156500000003 10.293642810000001 0.5634275400000002 2.140642 1.642186 0.12608
2080 1.41844752 10.52625753 0.58394025 2.497355 1.509824 0.150105
2100 0.9845021700000001 10.814259510000001 -0.85936581 3.126036 0.3773 -0.094016
2120 -1.4841647100000002 11.78558685 -0.59949891 3.4975050000000003 -0.307948 -0.346916
2140 -5.913154080000001 14.444508870000002 -1.2250531800000002 3.446234 -0.522147 -0.548894
2160 -9.526491 15.739919370000003 -3.3932888100000005 2.931675 -0.171792 -0.60528
2180 -12.453049440000001 14.160705570000001 -1.65794886 2.628204 -0.251907 -0.819873
2200 -13.601162790000002 12.320133750000002 1.9496982600000001 2.272231 0.132462 -0.994836
2220 -12.69075555 11.293262190000002 3.9225971700000004 1.666538 0.401036 -1.033594
2240 -10.4114511 11.90624004 4.63256649 1.142018 0.355569 -0.930377
2260 -8.62012548 10.405162890000001 1.88816994 0.990095 -0.017647 -0.972621
2280 -4.24891701 10.821744540000001 -1.2428681400000001 1.095892 0.078693 -0.914322
2300 -1.55512044 10.86335856 -2.39876082 1.324949 -0.275597 -0.958201
2320 -0.26240768999999997 10.45545876 -0.69200721 1.651645 -1.095187 -0.8768889999999999
2340 -1.66483548 8.78313825 -0.3501189 1.878724 -1.544712 -0.81277
2360 -3.13283331 6.72057594 -0.56792052 1.772829 -1.2698969999999998 -0.714517
2380 -4.4300390400000005 6.032757600000001 -1.14840765 1.253331 -0.806597 -0.507231
2400 -5.00200128 7.509584429999999 -1.29046626 0.7290479999999999 -0.198603 -0.515945
2420 -5.13492678 6.50712015 -2.7559233 0.242446 -0.196051 -0.731924
2440 -3.68503821 4.53691899 -3.75793632 -0.259354 -0.336805 -0.7950689999999999
2460 -3.12565239 5.01157584 -5.560935840000001 -0.411851 0.43799 -0.747989
2480 -2.83241187 4.63526424 -5.44372596 -0.22548 0.932751 0.302741
2500 -1.62921537 4.48497504 -5.246142750000001 -1.173739 1.643917 0.967118
2520 -0.7866148500000001 4.13230554 -5.282214120000001 -1.553283 1.344149 0.603792
2540 -0.38020617 3.6616806 -6.631206840000001 -2.203583 1.271415 0.176327
2560 -0.9291149100000001 3.76871751 -6.716230110000001 -2.709969 1.743325 0.084591
2580 -1.2073853700000001 5.0569372800000005 -6.955133040000001 -2.8731560000000003 1.7471169999999998 0.077037
2600 -2.94033168 5.81810499 -8.3324178 -2.80493 2.196478 0.06411900000000001
2620 -5.709272850000001 3.7368252 -9.46751328 -2.74046 2.399204 -0.072423
2640 -7.19015121 2.4120828 -9.71090919 -2.83872 2.451331 -0.235546
2660 -7.19479134 2.37286242 -9.90445068 -3.12036 2.885949 -0.520081
2680 -6.2128299600000005 1.2479595300000004 -6.44275674 -3.297477 3.426276 -0.690789
2700 -7.94907243 0.7381142100000001 -5.92393527 -3.279609 3.640078 -0.892832
