time Ax Ay Az Gx Gy Gz
20 0.13995926999999997 7.970625 0.44367687000000006 -0.17713299999999998 0.29533000000000004 -0.17466800000000002
40 0.9780668100000001 7.7347141200000005 0.61462593 -0.258989 0.5324800000000001 -0.002491
60 1.31411817 8.554565250000001 0.12379239 0.115716 0.6458619999999999 -0.176276
80 0.72569475 10.46578869 -0.49562082 0.5083310000000001 0.510812 -0.310093
100 0.33560010000000007 11.72301867 -1.32609618 0.804301 0.285354 -0.395331
120 0.84992859 12.262647150000001 -2.04160815 1.2991 0.221886 -0.403544
140 0.99004482 13.60969749 -2.57494842 1.662823 0.215241 -0.389244
160 1.73564406 15.11316828 -0.10837107 1.793939 0.47134 -0.344859
180 2.22945984 16.19691822 1.91197881 1.898954 0.8956780000000001 -0.259212
200 -0.62465175 16.08704622 1.89969669 1.922266 0.743732 -0.376359
220 -1.72591254 13.66478064 2.18396106 1.464084 0.512529 -0.502108
240 -1.8938597400000001 11.577075299999999 2.94273513 1.21779 0.020267 -0.794823
260 -1.3154621400000002 10.11955455 3.3591598200000004 1.283758 -0.182774 -0.958608
280 -1.949247 9.32396355 2.16599895 1.330623 -0.222263 -0.980662
300 -2.0827709100000003 9.668245500000001 1.29495924 1.36717 -0.059814 -0.878066
320 -1.8413173800000002 10.07644941 0.61432182 1.208418 0.101141 -0.765081
340 -1.24990191 11.01454047 -0.6036975900000001 1.118886 -0.11799 -0.766494
360 -1.12116528 11.37663738 -0.2633004 0.870655 -0.274792 -0.765891
380 -1.4834191500000002 11.013794910000001 -0.48634056000000003 0.636993 -0.202906 -0.691771
400 -0.60070554 9.90460764 0.30701375999999997 0.33129200000000003 -0.033762 -0.634303
420 -1.2919671900000003 8.53300287 -0.73736865 0.055376 0.011169 -0.44294
440 -1.1943675 8.89465833 -1.62127908 -0.188452 0.279826 -0.283686
460 -0.9261228600000001 9.222018030000001 -2.171531790000001 -0.443787 0.34194 -0.144543
480 -0.5638788 8.179440660000001 -1.69747335 -0.7426590000000001 0.270811 0.053218
500 -0.25342173 6.195917520000001 -0.9955776600000001 -0.950315 0.357927 0.292005
520 -0.66536325 4.9397274 -1.2723570000000002 -1.019781 0.438699 0.399307
540 -0.9862974000000001 5.284911870000001 -0.57794634 -0.801913 0.31411300000000003 0.464014
