time Ax Ay Az Gx Gy Gz
20 -0.66057597 -16.36890714 -1.61828703 -4.355228 1.540215 -1.772529
40 0.9479795400000001 -17.499656790000003 -0.03697389 -4.9595699999999985 0.0017420000000000005 -2.259751
60 5.3572115700000005 -18.47233791 1.13988276 -3.976392 0.317467 -1.349573
80 5.178777480000001 -15.145659000000002 -0.26180928000000003 -2.33432 0.240059 -0.732322
100 0.98584614 -10.026300690000001 -2.0917470600000008 -1.801508 0.667134 -0.636212
120 -0.55639377 -14.46980886 -2.95500744 -1.6522580000000002 1.0832700000000002 -0.668817
140 -5.41468836 -18.536407020000002 -3.30347826 -1.353749 0.8317479999999999 -0.6322270000000001
160 -3.2229479700000003 -12.802874039999999 1.3861137600000002 -0.959739 0.8265379999999999 -0.470303
180 1.10439999 -11.100770370000001 -0.99572481 -0.410148 0.511027 -0.100728
200 3.2430094200000004 -12.313992690000001 -1.76662404 0.237076 -0.023854 0.165125
220 7.121294820000001 -7.70328288 -1.97484129 0.942712 -0.324804 0.487701
240 3.6019573200000004 -0.68212854 -8.22689163 1.861267 -0.906898 0.869809
260 0.5319963 -0.84109959 -2.44291563 2.63808 -1.355846 1.111887
280 1.4124634200000001 -2.4996566700000002 0.01542132 2.142969 -0.767676 1.240135
300 1.61738451 -1.1662226100000002 -1.52188416 0.747074 -0.73593 0.639617
320 2.18051775 -1.07102637 -1.97888301 2.073628 -0.219653 0.118383
340 1.9589785200000003 -1.54508481 -2.8177361100000002 -0.303059 -1.103697 0.812214
360 3.37053942 -1.7765027100000002 -3.7501471800000004 2.25105 -2.427359 1.408591
380 4.035157110000001 -1.77905331 -3.71766627 2.88909 -1.531523 0.8713790000000001
400 4.54589514 -1.9766365200000002 -4.824616860000001 0.825011 0.501384 0.439887
420 5.00334525 -1.1027519099999998 -6.40458603 1.7888389999999998 -0.6319560000000001 0.641419
440 5.07474243 -2.4141821400000003 -8.683439220000002 2.085814 0.301441 0.06439
460 4.09188834 -5.3112517200000005 -11.085201900000001 1.7499349999999998 0.035623 0.230095
480 6.821167679999999 -14.21758395 -1.6414876800000002 1.828051 -1.882597 0.8751
500 7.12952541 -22.58922213 -10.23272271 2.093075 -2.448207 1.1650280000000002
520 -5.0823844199999995 -23.48017614 -8.092622160000001 2.008545 -2.003899 0.950224
540 1.36994688 -2.3483178000000002 2.7244822500000003 2.029532 -1.570771 0.5097079999999999
560 6.74167725 2.99841669 -2.1288681 2.289577 -0.799946 0.393032
