time Ax Ay Az Gx Gy Gz
20 -0.7274899800000001 5.00813253 -0.98524773 -2.50664 0.978923 -1.537775
40 0.8138572199999999 4.54784733 -0.73272852 -2.216656 1.69347 -1.72574
60 1.68040395 4.973562090000001 -2.28020697 -2.440425 1.73748 -0.551247
80 1.52577873 5.3627444099999995 -3.97498257 -1.686005 0.903911 0.256257
100 2.40863949 5.1332787 -3.7520993700000003 -1.460635 0.085651 0.093305
120 2.60264205 3.3464362500000004 -4.06823643 -1.538986 -0.22877 -0.595842
140 2.5468035300000005 2.0850174000000004 -5.5402759800000005 -1.562658 0.031596 -1.482966
160 2.7057745800000004 3.6811436400000006 -6.24262293 -1.51675 0.6315569999999999 -1.841268
180 3.50810505 4.3444173600000004 -5.0127726599999995 -1.461858 0.924741 -1.41504
200 4.22856126 4.739142330000001 -2.94362784 -1.49408 1.373466 -0.915912
220 2.8240243200000004 4.07482875 -1.1499085800000002 -1.611018 1.555678 -0.827232
240 1.5736809600000001 8.69811498 -7.06320981 -1.534217 1.140763 -0.763138
260 2.6065268100000005 20.194954290000002 -4.0022249400000005 -1.348672 1.074362 -0.569477
280 3.6030069900000004 17.854867080000002 -3.64835862 -1.130264 0.886704 -0.450207
300 3.95687331 11.436664770000002 -4.8458751300000005 -0.865943 0.610857 -0.427711
320 1.14362037 6.97040721 -5.10183765 -0.661993 0.398213 -0.440969
340 -0.34308513000000007 7.46318313 -2.9265682500000003 -0.704353 0.297955 -0.373838
360 0.17468667000000002 9.68126337 -0.8985861900000001 -0.70565 0.309425 -0.310837
380 -0.8915426100000001 12.20921208 -0.42062337 -0.642794 0.610342 -0.226394
400 -1.9121259600000002 14.112656190000001 0.32931189000000005 -0.668063 0.80065 -0.110378
420 -1.69716924 12.75288228 0.7750881000000001 -0.494177 0.967561 -0.176675
440 -0.36838512000000007 9.553282110000001 0.18531090000000003 -0.404119 1.00053 -0.24125
460 0.10657584 8.828342730000001 0.1761876 -0.462315 1.268427 -0.318912
480 0.46957527000000004 8.20983204 0.6276438 -0.426855 1.181528 -0.462763
500 1.1752085700000001 8.17884225 0.28261629000000005 -0.4569470000000001 1.008493 -0.587733
520 0.3409956 7.607782530000001 -0.01437165 -0.444617 0.757741 -0.495459
540 -0.29173959000000005 7.1147025 0.14534496 -0.467776 0.737941 -0.585326
560 -0.8270320499999999 7.0822215900000005 0.6487549200000001 -0.381315 0.556357 -0.538556
580 -0.99288972 7.196135310000001 1.3919507100000001 -0.183856 0.426413 -0.4483470000000001
600 -0.9060614100000001 7.5308427 1.64478384 0.17890799999999998 0.383903 -0.255616
620 -0.7620604200000001 8.3608668 0.98091171 0.491742 0.4690760000000001 0.017789
640 -0.6487549200000001 9.389229480000001 1.6657380000000002 0.821483 0.680197 0.215306
660 -0.19819143 10.7612757 2.12947632 1.24865 0.899769 0.346195
680 1.16636976 12.22432929 2.19473244 1.697164 1.277365 0.6340600000000001
700 -0.07739109000000001 12.738961890000002 0.7960422600000001 1.874225 1.556817 0.925495
