time Ax Ay Az Gx Gy Gz
20 -0.41493357000000003 3.7830793500000004 -0.04565574000000001 -1.20675 0.7229180000000001 -0.450531
40 -0.26420292 3.6372831300000006 -0.18007236000000001 -1.80038 1.918514 -0.823678
60 0.32048288999999996 3.1672664100000003 -0.17693316 -2.113229 2.871395 -1.481905
80 0.023946210000000002 2.15117604 -0.84528846 -1.971979 2.909367 -1.775796
100 -0.7258419 2.1911419800000003 -1.9712508300000002 -1.328198 2.39221 -1.6766330000000005
120 -0.18351567000000002 2.51941401 -3.64791717 -0.7717970000000001 1.12045 -1.405129
140 -0.20058507 3.1630677300000003 -0.77553936 -0.802409 -0.198385 -1.372675
160 -2.19623337 2.18096901 -5.038376760000001 -1.12964 -0.450449 -1.456891
180 -4.01480136 7.302868110000001 -3.76183089 -0.999289 -0.483513 -1.293568
200 8.20519191 21.40384059 -11.202254820000002 -0.7298640000000001 -0.547383 -1.006389
220 1.4974866900000001 35.00920206000001 -3.65779584 -0.701518 -0.834145 -0.714199
240 -1.58415804 5.73906582 -3.3436011600000004 -0.748174 -1.199446 -0.42991
260 -3.1572307800000003 3.50331777 -0.42691158 -0.600949 -1.142559 -0.13198800000000002
280 -3.412899 6.80694318 -0.7703008200000001 0.08705800000000001 0.222019 0.08044
300 -2.03831199 13.304930220000001 0.38979054 -0.247589 -2.159705 -0.486071
320 -0.03831786 16.002621360000003 -0.09999333 0.139212 -1.98641 -0.202649
340 2.07213687 13.539791430000001 0.5300441100000001 0.503993 3.093544 0.631944
360 4.213287090000001 12.373715970000003 0.18142614 -0.8513299999999999 1.460708 1.215296
380 5.06337264 10.87892703 0.47077209 -1.485366 -0.346779 0.8948530000000001
400 4.383039330000002 9.9489096 0.4784042700000001 -1.024664 -0.6129600000000001 0.195522
420 3.7196184600000004 9.69039648 -0.6267510900000001 -0.43457 -0.141084 -0.305162
440 2.93509314 9.40090338 -1.2612815099999999 -0.502272 0.219239 -0.311437
460 1.66049946 9.572441040000001 -1.53745263 -0.575344 0.262418 -0.389983
480 0.14639463000000003 10.45261386 -0.7511418900000002 -0.882633 -0.40369 -0.5782149999999999
500 0.034276140000000004 11.206600650000002 -4.133649510000001 -0.978172 -0.398685 -0.681438
520 1.58505075 9.56361204 -4.8153366 -0.961411 -0.22088 -0.6719350000000001
540 1.52951634 6.808895370000001 2.2091040900000003 -0.955286 -0.011178 -0.6379779999999999
560 2.1025282499999998 4.05955458 2.07992601 -0.657183 0.392313 -0.568046
580 0.8704413 6.93312921 -2.17063908 -0.452882 -0.504991 -0.393486
600 -1.3305793499999998 8.348584680000002 0.0691605 -0.118935 -0.383064 -0.271668
620 -2.76460515 8.74421217 -1.67846157 0.196766 -0.230403 -0.09447
640 -1.7462682900000002 8.99030583 -1.27879236 0.52874 -0.338455 -0.001214
660 0.45116190000000006 9.154809720000001 0.027095220000000003 0.725539 -0.7903600000000001 0.151359
680 1.4256382500000002 9.51721074 0.5063922000000001 1.043803 -1.322406 0.260018
700 2.55204207 9.974356740000003 -0.37646856 1.591367 -0.650566 0.405055
720 1.22385636 10.217007090000001 -0.6441147900000002 2.090011 1.355674 0.424127
740 -1.1741589000000001 11.1287583 0.87089256 2.160763 2.326112 0.369967
760 -1.32818571 13.226195160000001 -0.33081282000000006 1.849575 2.604421 0.5714670000000001
780 0.48708612000000007 14.29213014 0.26090676 1.386257 2.517819 0.7851899999999999
800 2.7271800000000006 14.79777678 -0.48828294 0.996487 1.691598 0.748275
820 1.99296036 13.76881569 -3.25109286 0.920227 0.888446 0.5319229999999999
840 1.53790389 12.243488220000001 -2.3466697200000004 0.976261 -0.197284 0.270923
860 0.84319893 11.86957026 -2.56416723 0.5346350000000001 -0.7218399999999999 -0.034865
880 0.25416729000000005 12.722490900000002 -4.08710106 0.031689 -0.180764 -0.110642
900 0.042065280000000004 12.59391123 -6.13529172 0.404587 0.96187 0.200283
920 0.4776587100000001 12.59974818 -5.3561619 0.983792 1.053124 0.320648
940 -0.03307932 12.03063084 -1.48865769 0.8224040000000001 1.021597 0.35267600000000005
960 -1.51918641 12.23735697 0.26195643 0.5340630000000001 0.947017 0.339007
980 -2.72313828 12.01297284 1.65810582 0.469098 0.664166 0.267345
1000 -3.8628640800000005 11.001218490000001 2.08126998 0.377341 0.177589 0.017363
1020 -4.07662398 9.44371422 1.5039220500000001 0.159437 -0.026659 -0.13131199999999998
1040 -4.604421600000001 8.686136970000002 0.96414642 0.04091 -0.108036 -0.190788
1060 -4.01045553 8.63538984 0.9190890899999999 -0.052893 -0.133099 -0.235208
1080 -1.26891369 8.30981556 0.76221738 -0.21228 -0.054516 -0.301583
1100 0.5905227600000001 8.8413606 -1.12221495 -0.432382 0.015877000000000002 -0.398283
1120 0.9199916100000001 8.99374914 -2.47136463 -0.7110850000000001 0.224474 -0.373791
1140 0.5192727300000001 8.720570069999999 -1.8785953800000001 -1.075544 0.441495 -0.250565
1160 -0.6053456700000002 7.59910068 0.05988024 -1.269516 0.15503499999999998 -0.107343
1180 -1.7651329199999999 6.55711191 0.8521750800000001 -1.217834 0.388806 0.261255
1200 -2.25116937 5.91509646 -0.24294465 -0.989639 0.545888 0.208169
1220 -1.6386427800000003 5.699992590000001 -0.9580053600000001 -1.013573 1.1139290000000002 0.166681
1240 -1.1728149300000001 5.154380010000001 -1.2862773900000002 -0.607903 2.118141 0.16716
1260 -0.7499450700000001 4.94601561 -1.0975133700000002 0.007626999999999998 1.551819 0.33135
1280 -0.714168 5.110970760000001 -0.7921575000000001 0.282241 0.8067449999999999 0.204968
1300 -1.2555917100000002 4.770583380000001 -0.37871505 0.445583 1.230348 -0.108491
1320 -2.0517811200000002 4.80351555 -0.33724818 1.2254969999999998 1.576727 0.239412
1340 -2.09354229 5.25243096 -0.6191091000000001 0.459975 1.391194 0.413764
1360 -0.82897443 6.80694318 -0.6785380799999999 -0.365579 1.850161 0.106171
1380 1.78833357 9.01021032 -2.105971560000001 -0.13389600000000002 2.070711 -0.901963
1400 5.04226152 12.33150354 -4.03770771 0.0479 1.318098 -1.991452
1420 6.674773050000001 14.422063590000002 -7.628589540000001 -0.390321 0.31658800000000004 -2.106461
1440 6.65007147 12.70303767 -5.97751749 -0.621428 -0.360743 -1.6863279999999998
1460 5.82977889 11.00630988 -4.3325865 -0.653053 -1.614588 -1.123057
1480 4.1255660700000005 10.15143705 -6.4815258600000005 -1.161499 -2.4552560000000003 -0.6416270000000001
1500 1.69447149 11.88273528 -6.1869315600000006 -2.081012 -2.601426 -0.586974
1520 0.10298538000000002 14.96677365 -2.1369515400000005 -3.222397 -2.069977 -0.099973
1540 -1.34390133 17.54545968 0.08352234000000001 -2.816226 0.09509 0.239785
1560 -3.04032501 11.250157050000002 -0.04715667 -1.017951 1.949698 0.554412
1580 -4.27570812 6.07511718 0.60654249 -0.256121 2.476339 0.59431
1600 -4.5214976700000005 6.750211950000001 2.63302362 0.102719 1.874048 0.386081
1620 -4.81099077 9.756564930000001 2.7241879500000006 0.272876 1.101839 0.209866
1640 -3.77963604 8.4217869 2.07842508 0.198529 0.887122 0.157279
1660 -2.7713348100000004 9.2284632 3.12879159 -0.144323 1.372634 0.25147
1680 -1.75300776 11.01933756 2.36537739 -0.459484 2.265213 0.288717
1700 -0.7213489200000001 11.58545304 2.17976238 -0.476474 3.246336 0.302296
1720 0.89813493 10.70797797 1.04916969 -0.5055890000000001 3.67448 0.085763
1740 1.1148770700000001 8.908725870000001 -1.49509305 -0.698647 2.984698 -0.142233
1760 0.34188831000000003 9.11903265 -0.7789826700000001 -1.063815 1.370452 -0.269833
1780 -0.23261472000000002 10.24319979 0.54202212 -1.381208 -0.277062 -0.377829
1800 -1.00261143 9.627828300000001 -0.7878116700000001 -1.428106 -1.245119 -0.406827
1820 -0.8797215600000001 9.64863531 -0.7619132700000001 -1.316799 -1.371344 -0.372773
1840 -0.7782273000000001 9.55942317 0.22603221 -1.324762 -0.836168 -0.20153
1860 -0.54142371 9.823773240000003 0.95830947 -1.107408 0.5299050000000001 0.044997
1880 -0.51896862 9.54205947 1.55795553 -0.754801 1.675775 0.363253
1900 -0.82373589 9.28474317 2.1948894 -0.485215 1.754113 0.51886
1920 -1.1762582400000001 9.36976644 2.9410870500000006 -0.055813 1.40741 0.535122
1940 -0.7749409500000002 8.95079115 2.96278677 0.4614 1.028972 0.685566
1960 -0.40490775 8.506506060000001 2.14713432 0.903802 0.96558 0.703693
1980 -0.7438040100000001 9.075181950000001 0.91504737 1.850037 0.903854 0.6676529999999999
2000 -0.9541206 9.67004073 -0.19578798 2.470985 0.857152 0.619707
2020 -0.55744344 10.155635730000002 -0.13831119 2.766474 1.366106 0.425634
2040 -0.2945844900000001 10.453516380000002 0.40416219000000003 2.770229 2.290287 0.275993
2060 -0.03922038 10.292750100000001 0.13876245 2.925647 3.107986 -0.016662
2080 -0.23232042000000003 10.75783239 0.36434340000000004 3.031241 4.0576 -0.487159
2100 -0.47810997000000005 11.52364023 0.85786488 2.54296 4.103004 -0.7619560000000001
2120 -0.47974824000000005 11.903993550000001 -0.24384717000000003 1.3802290000000002 2.396782 -0.374786
2140 -0.34203546 12.21280254 -1.59733287 0.832522 2.0632740000000003 -0.147448
2160 0.56492847 13.245805350000001 -1.02147606 1.2797120000000002 1.486913 -0.522805
2180 0.6277909500000002 12.764703330000001 -1.99804194 1.706048 0.986495 -0.6911689999999999
2200 -0.12603888 12.707079390000002 -2.4659691300000004 1.160933 2.113734 -0.529779
2220 -1.42353891 12.983397660000001 -2.19369258 0.639994 2.606414 -0.209309
2240 -2.97505908 12.184510500000002 -0.35341506000000006 0.5668880000000001 1.621995 -0.119896
2260 -4.341425310000001 11.04957198 0.50983551 0.484834 0.4664180000000001 -0.110443
2280 -5.053788270000001 11.44369854 1.9434100500000002 0.273999 0.049697000000000005 -0.144496
2300 -5.12563671 12.978914490000001 3.9784258800000005 -0.048182 0.239583 -0.198265
2320 -5.84609292 12.61397268 4.31133804 -0.375939 0.541629 -0.323787
2340 -7.3229197500000005 10.64017125 1.68489693 -0.7720090000000001 0.810994 -0.4753810000000001
2360 -7.42755321 9.677525760000002 0.29114118 -1.215554 1.116123 -0.472461
2380 -6.46550613 10.35756477 2.6072821800000003 -1.660438 1.49104 -0.338248
2400 -2.85321888 9.38593332 0.90082287 -1.839867 1.560457 -0.226359
2420 -2.10986613 8.231080500000001 0.53020107 -1.324589 1.437796 -0.101894
2440 -1.4925424500000002 7.03342665 1.21442895 -0.810076 1.05568 0.171382
2460 -1.49778099 7.01006904 0.8177517900000001 -0.328205 0.546849 0.459547
2480 -2.183509800000001 7.412288850000001 0.26719497000000003 -0.522019 0.056816999999999986 0.362681
2500 -1.99669797 7.00812666 -0.16076628 -0.368163 0.453189 0.473275
2520 -1.85793552 6.79347405 -0.28291059 -0.253329 1.259539 0.655709
2540 -2.36493594 6.714591840000001 -0.24040386000000002 -0.196742 0.893552 0.755918
2560 -2.4544423799999997 6.12196974 -0.12439080000000001 -0.069719 0.047874 0.608338
